Date,Close,High,Low,Open,Volume,sma_7,ema_7,sma_21,ema_21,sma_50,ema_50,rsi_14,macd,macd_signal,macd_hist
2009-03-16,11.969653129577637,12.492634222713352,11.962287020597207,12.38951150687062,67028900,11.988590785435267,12.091408996679554,12.346014431544713,12.358223054652266,13.212929058074952,13.04307021007803,,,,
2009-03-17,12.448439598083496,12.448439598083496,11.977019839226616,12.021215090384024,62481000,12.15906047821045,12.18066664703054,12.273758297874814,12.36642455860056,13.16443832397461,13.019751362548833,,,,
2009-03-18,12.492630004882812,12.684144558888852,12.22745719582466,12.544192750336912,70710700,12.349522726876396,12.258657486493608,12.234122548784528,12.377897780989857,13.114051513671875,12.999079936758008,,,,
2009-03-19,12.625222206115724,12.853567384725462,12.463172012696765,12.794639913942047,58994600,12.418973514011928,12.350298666399137,12.19974844796317,12.400381819637662,13.062804927825928,12.984418849281841,,,,
2009-03-20,12.566288948059082,13.000879371793824,12.433701848622574,12.757803491140589,81725500,12.413712092808314,12.404296236814123,12.169933773222423,12.41546428585779,13.028668975830078,12.968021598253499,,,,
2009-03-23,13.501768112182615,13.693282722880292,12.7504418867398,12.79463853878343,71600000,12.552612440926689,12.678664205656247,12.181508654639835,12.514219179160047,13.004317321777343,12.988952834093856,,,,
2009-03-24,13.207125663757324,13.413371006809829,13.14083211636444,13.288151422779968,50044100,12.687303951808385,12.810779570181516,12.206763222104026,12.5772106777598,12.982851886749268,12.997508631335561,,,,
2009-03-25,13.170293807983398,13.487029301411956,12.905121050064864,13.243953453771114,73927100,12.858824048723493,12.900658129631987,12.23166679200672,12.631127325961945,12.961381340026856,13.004284520615869,,,,
2009-03-26,13.8700590133667,13.906888135589904,13.347078172104228,13.383907294327432,63775100,13.061912536621094,13.143008350565665,12.297258649553571,12.743757479362378,12.94878511428833,13.038236461508058,,,,
2009-03-27,13.35444450378418,13.715376689374487,13.295517058064744,13.656449243655052,47670400,13.185028893607003,13.195867388870294,12.35723845163981,12.799274481582541,12.936557636260986,13.050636776891436,,,,
2009-03-30,12.875662803649902,13.08190962976262,12.720978737771537,13.067177412552804,49633000,13.220806121826172,13.115816242565195,12.40388942900158,12.806218874497755,12.912559642791749,13.043775052450592,,,,
2009-03-31,13.53123378753662,13.840603355499786,13.096643170518329,13.133472312323253,92423300,13.358655384608678,13.219670628808052,12.494385537647066,12.872129321137653,12.894796371459961,13.062891081277494,,,,
2009-04-01,14.223626136779783,14.26045667039744,13.391275746197593,13.428104874874046,96438900,13.46177795955113,13.470659505800985,12.614695821489606,12.994992668014211,12.908877716064453,13.108410103061898,,,,
2009-04-02,14.208903312683104,14.650858724913368,13.995290312488754,14.3635874259753,99082300,13.604889052254814,13.655220457521516,12.72588670821417,13.105348181165928,12.909496269226075,13.151566699517632,,,,
2009-04-03,13.81113624572754,14.10577353798144,13.575426411924418,14.091041322133387,81858400,13.696437971932548,13.694199404573022,12.84795093536377,13.16951073248971,12.935373115539551,13.17743217191802,,,,
2009-04-06,13.818498611450195,13.818498611450195,13.457567850565509,13.656448495830862,47476100,13.68907220023019,13.725274206292315,12.970015071687245,13.228509630577028,12.960080375671387,13.202572032291833,,,,
2009-04-07,13.818498611450195,14.098403612054693,13.722740639311596,13.818498611450195,65815200,13.755365644182477,13.748580307581786,13.09663908822196,13.282144992474588,12.978496055603028,13.226726015788241,,,,
2009-04-08,14.13523292541504,14.451968428411613,13.965815313503224,13.9731814187986,56408900,13.935304233006068,13.845243462040099,13.191694622948056,13.35969844092372,13.002807483673095,13.262353737734392,,,,
2009-04-09,14.48879623413086,14.510894548010109,14.157328550646152,14.326746147172116,55759600,14.072098868233818,14.006131655062788,13.281488781883603,13.462343694851642,13.028630199432373,13.310449521906804,,,,
2009-04-13,14.429877281188965,14.621391899189124,14.26782709900804,14.50353696579543,44444700,14.101563317435128,14.112068061594332,13.371984572637649,13.550301293609579,13.059858665466308,13.354348649721791,,,,
2009-04-14,14.253091812133787,14.40040974468471,13.995283673993022,14.319385373511167,63796300,14.107875960213798,14.147323999229197,13.466689654758998,13.614191340748143,13.094720916748047,13.3895934796203,,,,
2009-04-15,13.8700590133667,14.179428416840866,13.634349259279896,14.149963995109538,72725500,14.116293498447963,14.078007752763572,13.557185173034668,13.637452038258921,13.111241416931152,13.408435265257415,,,,
2009-04-16,14.555095672607422,14.569827887833853,13.987918030862224,14.113139050404136,67688700,14.221521650041852,14.197279732724535,13.657502128964378,13.720874186836058,13.131659507751465,13.453402340055455,,,,
2009-04-17,14.142598152160645,14.503528859567238,13.995278865286554,14.503528859567238,61398500,14.26782158442906,14.183609337583562,13.736072040739513,13.759212729138293,13.141925582885742,13.480429626804678,,,,
2009-04-20,13.708008766174316,13.95845072852347,13.678544344749266,13.914254096385896,62937200,14.206789561680385,14.06470919473125,13.787633305504208,13.754557823414293,13.13750093460083,13.48935429893682,,,,
2009-04-21,13.973186492919922,14.054212275651256,13.678549198817038,13.693281414757545,60928300,14.13313102722168,14.041828519278418,13.854628426688057,13.774433157005713,13.12930830001831,13.50832811046557,,,,
2009-04-22,13.833237648010254,14.135241115397385,13.77431017644549,13.818505428883626,59401000,14.047896793910436,13.989680801461377,13.870412690298897,13.779779019824307,13.121535663604737,13.521069660957519,,,,
2009-04-23,13.936357498168944,13.951089714257613,13.604889660881208,13.936357498168944,86116300,14.0026490347726,13.97634997563827,13.90513801574707,13.794013426946545,13.12518949508667,13.537355458495222,,,,
2009-04-24,15.402175903320312,15.615788774944932,14.363578780796477,14.59928856676768,168478500,14.221522876194545,14.33280645755878,14.011418115525018,13.940210015707796,13.152160835266113,13.610485672017774,,,,
2009-04-27,15.02651309967041,15.335882548999264,14.938122631257118,15.137001887657608,68219600,14.288868222917829,14.506233118086687,14.066487357729958,14.038964841522578,13.170887298583985,13.666016159376701,,,,
2009-04-28,14.680312156677246,14.930754118387195,14.577189491834655,14.916021907712274,76685200,14.365684509277344,14.549752877734328,14.129623912629627,14.097269142900275,13.185177173614502,13.70579247299633,,,,
2009-04-29,14.91602897644043,15.387448701916988,14.776075718586476,14.812906262727834,79301600,14.538258825029645,14.641321902410853,14.226784206572033,14.17170185504029,13.216998138427734,13.753252728033354,,,,
2009-04-30,14.923389434814451,15.542128292699674,14.739240998656737,15.173831420384236,87439900,14.674002102443149,14.711838785511754,14.293077332632881,14.240037089565213,13.248524360656738,13.79914044202477,,,,
2009-05-01,14.908661842346191,14.989687628943448,14.62875675082891,14.87183270567917,63224500,14.827634130205425,14.761044549720364,14.325698080516997,14.300821157999847,13.282849655151367,13.84265108517463,,,,
2009-05-04,14.87182331085205,15.02650727306641,14.717137943697074,15.004410367001856,54313400,14.96127210344587,14.788739240003284,14.357265699477423,14.352730444622775,13.315112209320068,13.883010780299236,,,,
2009-05-05,14.577189445495604,14.90865575498207,14.46669927072585,14.834996106782544,66835500,14.843416895185198,14.735851791376366,14.393744423275901,14.373135808338485,13.353120403289795,13.910233473052035,,,,
2009-05-06,14.577189445495604,14.783434774525157,14.444602359724646,14.77606866921111,59639100,14.779227801731654,14.696186204906176,14.429872558230446,14.391686138989131,13.39171781539917,13.936388609226293,,,,
2009-05-07,14.23099422454834,14.724512204196156,14.098407094950211,14.702413880949337,68727200,14.71503952571324,14.579888209816717,14.449515206473214,14.377077783130877,13.42648509979248,13.947941770611472,,,,
2009-05-08,14.304651260375977,14.466701386158404,14.0984044962465,14.334114280999536,67597600,14.627699851989746,14.511078972456533,14.457582746233259,14.370493553789522,13.470680751800536,13.961930378053218,,,,
2009-05-11,14.23099422454834,14.532997617547904,14.002650504096785,14.142603741443851,63762600,14.528786250523158,14.441057785479485,14.445306460062662,14.357811796585779,13.51738079071045,13.972481901445184,,,,
2009-05-12,14.65084457397461,14.776065527809465,14.34147524126148,14.37093965625351,71966800,14.491955212184362,14.493504482603266,14.455828712100075,14.384451139984764,13.577781372070312,13.999084359191436,,,,
2009-05-13,14.547724723815918,14.731873138041436,14.488797287461388,14.672945701686906,49281700,14.445655414036342,14.507059542906429,14.469858850751605,14.399294193060323,13.634793663024903,14.020599667608082,,,,
2009-05-14,14.776074409484863,14.901295438588187,14.584559811742048,14.606658136269036,54539500,14.474067551749092,14.574313259551037,14.513002441042946,14.433546940008007,13.692837257385253,14.050226128073838,,,,
2009-05-15,14.893924713134766,15.100171463290188,14.717142386547708,14.82763116504699,61289900,14.519315447126116,14.65421612294697,14.529137157258534,14.475399464837711,13.765760002136231,14.083312347095836,,,,
2009-05-18,15.17383861541748,15.17383861541748,14.908664292030569,14.99705620147345,46073800,14.654007502964564,14.784121746064598,14.57824384598505,14.538893933072234,13.844133739471436,14.12607808310845,,,,
2009-05-19,15.055231094360352,15.373978220667402,15.010755178601933,15.20348603204024,51368300,14.76123319353376,14.851899083138536,14.642397290184384,14.585833675007517,13.922050476074219,14.16251545609872,,,,
2009-05-20,15.107118606567385,15.336913881707618,14.988515232110888,15.12935726947688,47450700,14.886393819536481,14.915703963995748,14.69639405750093,14.633223214240232,13.981411514282227,14.199558716901413,,,,
2009-05-21,14.69200325012207,14.995924500549805,14.462209444305262,14.92920994178631,58232800,14.89227363041469,14.859778785527329,14.737287657601494,14.638566853865852,14.023189201354981,14.218870267223792,,,,
2009-05-22,14.640122413635254,14.951456718986115,14.432565738779957,14.773551603623362,37318700,14.90547330038888,14.804864692554311,14.770800272623697,14.638708268390342,14.065402336120606,14.23538995923993,,,,
2009-05-26,15.077462196350098,15.159002512559985,14.417731023708408,14.4844455708141,44991700,14.948528698512487,14.873014068503258,14.755337715148926,14.678594989113956,14.121665878295898,14.268412399910918,,,,
2009-05-27,14.921804428100586,15.270203165740348,14.87732850490593,15.010757688354,42892900,14.952511514936175,14.88521165840259,14.750351587931315,14.70070493811274,14.180708904266357,14.29403561670267,,,,
2009-05-28,15.159010887145996,15.292438641206305,14.862500996708135,15.062644748594508,45480800,14.950393268040248,14.953661465588441,14.773146765572685,14.742369115297581,14.234920330047608,14.327956215543585,,,,
2009-05-29,15.485164642333984,15.522229073933008,15.047814246509994,15.24054504923442,46134900,15.011812346322197,15.086537259774827,14.800248463948568,14.809895981391799,14.294771022796631,14.373336938162817,,,,
2009-06-01,15.863215446472168,15.937342905549787,15.462929429634915,15.566707024025376,57317100,15.119826180594307,15.280706806449162,14.845002083551316,14.905652296399106,14.35953088760376,14.431763546331812,,,,
2009-06-02,15.863215446472168,16.29315301248594,15.714961942180611,15.833565311159331,48935700,15.287142208644322,15.426333966454914,14.890457017081124,14.992703491860293,14.425469417572021,14.487898914964768,,,,
2009-06-03,16.107833862304688,16.130072522517338,15.781675329033906,15.79649968864543,56039600,15.496815272739955,15.596708940417358,14.949314662388392,15.09407898008251,14.477590732574463,14.551425775644766,,,,
2009-06-04,16.181962966918945,16.23385176551262,15.996645021162264,16.137487055819186,42330000,15.654601097106934,15.743022447042755,15.025732449122838,15.19297752434037,14.537087478637694,14.615368410596695,,,,
2009-06-05,16.411760330200195,16.537776616793067,16.16714064609215,16.27833115452962,59579200,15.86745194026402,15.910206917832115,15.113092967442103,15.303775961236717,14.60191680908203,14.68581515254193,,,,
2009-06-08,16.34503936767578,16.545183053124088,16.033705217155124,16.29315057823292,49000600,16.036884580339706,16.01891503029303,15.213761783781505,15.398436270912995,14.651416416168212,14.75088276882169,,,,
2009-06-09,16.367284774780273,16.545189875022402,16.219029817646472,16.352458996294082,50887700,16.162901742117747,16.10600746641484,15.311982427324567,15.486513407628202,14.711673221588136,14.81427108278085,,,,
2009-06-10,16.715682983398438,16.767573210885818,16.39693721201788,16.43400024635902,61297200,16.284682818821498,16.25842634566074,15.430300939650763,15.598256096334586,14.788473625183105,14.88883625535409,,,,
2009-06-11,16.923236846923828,17.241983979339846,16.730505989791723,16.74533176661663,65124600,16.43611444745745,16.424628970976514,15.538510095505487,15.718708891842699,14.85631368637085,14.968616670709766,,,,
2009-06-12,17.29387092590332,17.33093395011877,16.856520453615047,16.97512382774098,50963500,16.605548313685826,16.641939459708215,15.669278962271553,15.861905440393665,14.91771858215332,15.059803112089906,,,,
2009-06-15,17.360576629638672,17.449529821711508,17.064068345834265,17.219734664632945,69089600,16.773921694074357,16.82159875219083,15.792350496564593,15.998148275779574,14.980752048492432,15.1500295245428,,,,
2009-06-16,17.382827758789062,17.872067131715788,17.375414869639986,17.397652123223178,105295600,16.912645612444198,16.96190600384039,15.910869689214797,16.124028228780436,15.052185878753662,15.237590239611281,,,,
2009-06-17,17.553316116333008,17.657093713922634,17.1752673358603,17.41988696865279,86483100,17.085256576538086,17.109758531963543,16.024178141639347,16.253963491285212,15.126882228851319,15.328403019090565,,,,
2009-06-18,17.419891357421875,17.560733428108506,17.27163639734499,17.508844616240822,58852200,17.235628945486887,17.187291738328128,16.136781011308944,16.359956933661273,15.198910083770752,15.410422169613362,,,,
2009-06-19,17.8424129486084,18.042556684578976,17.60520618621238,17.820175698298666,115459000,17.396590369088308,17.351072040898195,16.267033122834704,16.49472566229283,15.273053684234618,15.505794357024932,,,,
2009-06-22,17.256813049316406,17.75346535681676,17.234574379835195,17.75346535681676,71291600,17.444244112287247,17.327507293002746,16.389166922796342,16.564006333840428,15.32841402053833,15.574461756722636,,,,
2009-06-23,17.30129051208496,17.53849735217654,17.204924349632577,17.330940660164263,56752700,17.44530405317034,17.320953097773298,16.515889213198708,16.631032168226294,15.38584228515625,15.642180531442726,,,,
2009-06-24,17.39764976501465,17.60520639146288,17.316110823155288,17.38282540258994,54287700,17.450600215366908,17.340127264583636,16.62637433551607,16.700724677025235,15.448733444213866,15.711022462171037,,,,
2009-06-25,17.634855270385742,17.73121997392362,17.197504833227832,17.367996993106033,57724300,17.486604145595006,17.413809266034164,16.755567232767742,16.785645640058007,15.524029369354247,15.786466886022595,,,,
2009-06-26,17.30870246887207,17.560735076339828,17.286463798614015,17.471781809171823,65126400,17.45165933881487,17.38753256674364,16.857933498564222,16.833196260859285,15.57910150527954,15.846162399075517,,,,
2009-06-29,17.68674087524414,17.812757104132178,17.456945660654362,17.494010089070475,62854900,17.48978069850377,17.462334643868765,16.962770462036133,16.910791225803365,15.649984359741211,15.918341947160561,,,,
2009-06-30,17.620033264160156,17.968430545437187,17.516254237546455,17.768286794679263,66452400,17.458012172154017,17.501759298941614,17.046428453354608,16.97526777474489,15.728224849700927,15.985074939984075,,,,
2009-07-01,17.82017707824707,18.012906527220434,17.76087396919196,17.82758855301502,54908400,17.53849274771554,17.58136374376798,17.139617102486746,17.052077711426904,15.80516466140747,16.05703972971988,,,,
2009-07-02,17.323518753051758,17.820170805658403,17.204913990553607,17.612614238615937,65422200,17.5416682107108,17.516902496088925,17.197506859188987,17.076754169756434,15.8749702835083,16.10670557377211,,,,
2009-07-06,17.19750213623047,17.256803809230018,16.952882558374398,17.204913608224928,49207700,17.51307569231306,17.43705240612431,17.245865867251442,17.08773125761771,15.940193176269531,16.14948190955479,,,,
2009-07-07,16.70084571838379,17.153020326319098,16.648955530975964,17.108544436689712,52842500,17.37964575631278,17.25300073418918,17.259631838117325,17.05255984496008,15.9661665725708,16.17110401970495,,,,
2009-07-08,16.723100662231445,16.819466841298546,16.30798862050077,16.537782609725756,73023400,17.29598835536412,17.120525716199744,17.27763475690569,17.022609010166565,16.000098323822023,16.19275094686285,,,,
2009-07-09,16.634143829345703,16.908413673516808,16.582255016333015,16.78981026838377,46981200,17.1456173488072,16.998930244486232,17.290342330932617,16.987293993728304,16.039174957275392,16.2100604716661,,,,
2009-07-10,16.597076416015625,16.708268325591206,16.419171340104096,16.448822893021283,43229200,16.999480656215123,16.89846678736858,17.28469439915248,16.951819668481697,16.072795906066894,16.225237567522946,,,,
2009-07-13,17.219741821289062,17.264219142742103,16.41175552845239,16.61931212030909,67584000,16.91370419093541,16.9787855458487,17.298813683646067,16.97617622782782,16.118722953796386,16.264237734337303,,,,
2009-07-14,17.130796432495117,17.21233539135337,16.945478431845412,17.19751102583814,45448700,16.886172430855886,17.016788267510307,17.29104823157901,16.9902326100703,16.163165645599364,16.29822042838271,,,,
2009-07-15,17.879478454589844,17.879478454589844,17.464365181790487,17.605207235556836,67238700,16.983597619192942,17.23246081428019,17.31575784229097,17.071073141390258,16.22331874847412,16.360230547057498,,,,
2009-07-16,18.116683959960938,18.116683959960938,17.686746354192827,17.73863515618597,64555100,17.185860225132533,17.45351660070038,17.350703375680105,17.166128670351227,16.29410863876343,16.42911107305371,,,,
2009-07-17,18.005489349365234,18.12409270218097,17.86464733769774,18.08702827076137,52860100,17.36905860900879,17.591509787866592,17.372235434395925,17.24243418662523,16.362674636840822,16.490929828987497,,,,
2009-07-20,18.183395385742188,18.183395385742188,17.901711346805108,18.11668081935517,47798000,17.590380259922572,17.739481187335493,17.408592769077845,17.327976113817677,16.4417226600647,16.557301027291604,,,,
2009-07-21,18.405784606933597,18.405784606933597,18.064800148850413,18.302006974275965,52028400,17.848767144339426,17.90605704223502,17.435419990902854,17.425958704100942,16.52374532699585,16.629790579434427,,,,
2009-07-22,18.3835391998291,18.457666659075123,18.168571123265693,18.30941315444677,66192500,18.015023912702286,18.02542758163354,17.489073617117747,17.513011476439868,16.606796226501466,16.69856503513618,,,,
2009-07-23,18.946910858154297,19.065514258372477,18.413195557172507,18.47991014652824,106060500,18.2744688306536,18.25579840076373,17.567436490740096,17.643365965686634,16.69271755218506,16.786735459568266,,,,
2009-07-24,17.382827758789062,17.70898639816419,16.908412750296453,17.501431157446206,215135700,18.20351873125349,18.037555740270065,17.56673068091983,17.61968067415049,16.749419612884523,16.810111628165163,,,,
2009-07-27,17.130796432495117,17.382829026487844,16.975128576740012,17.375416136798158,80950000,18.06267765590123,17.810865913326328,17.542727879115514,17.575236652181818,16.796514053344726,16.822687502844772,,,,
2009-07-28,17.39764976501465,17.456951456305024,16.975125037837756,17.041839617272405,70288400,17.97584342956543,17.70756187624841,17.54696346464611,17.559092389712074,16.846588554382325,16.84523504253771,,,,
2009-07-29,17.642269134521484,17.723809488933007,17.301284768552975,17.590380332210085,73626900,17.898539679391043,17.69123869081668,17.544845762706938,17.566653911967474,16.895957164764404,16.876491281439034,,,,
2009-07-30,17.649682998657227,18.109272184579865,17.575555528171137,17.93877999216659,67820000,17.79052516392299,17.680849767776817,17.546257654825848,17.57420201075745,16.947846202850343,16.906812525251514,,,,
