Date,Close,High,Low,Open,Volume,sma_7,ema_7,sma_21,ema_21,sma_50,ema_50,rsi_14,macd,macd_signal,macd_hist
2009-03-17,0.2266999334096908,0.2271583702339596,0.2138635383782708,0.2166141866491991,1005384000,0.21484590215342383,0.21521644501399745,0.1929716524623689,0.20149741362940088,0.19157864123582835,0.19607132476016395,,,,
2009-03-18,0.2338058352470398,0.2404532662331048,0.2230324309883747,0.2232616494486312,1359560000,0.22106763081891193,0.21986379257225802,0.19555857990469247,0.20443454286736804,0.19218837082386014,0.1975511094851395,,,,
2009-03-19,0.2310551404953003,0.2354103313629183,0.2294505979296155,0.2354103313629183,822648000,0.2244404618229185,0.2226616295530186,0.19778530157747717,0.20685459719718005,0.19260555297136303,0.1988649930541654,,,,
2009-03-20,0.2184479832649231,0.2347227107675292,0.2124882219734533,0.2344934786696578,1093672000,0.225193623985563,0.22160821798099473,0.200088430018652,0.2079085413851567,0.1930227360129356,0.1996329534545873,,,,
2009-03-23,0.2342641800642013,0.2347226441297862,0.2202816955339796,0.2253245543276152,816048000,0.22640521611486158,0.22477220850179636,0.20293732200350076,0.21030450853779709,0.1938571017980575,0.20099104077261137,,,,
2009-03-24,0.2241784781217575,0.230596688963252,0.2230323724585835,0.2285336823743502,1114868000,0.22633972338267733,0.22462377590678664,0.20568797843796863,0.2115657784999753,0.19470522016286845,0.20190035204120535,,,,
2009-03-25,0.2278459966182708,0.2383901645728924,0.2191355756185577,0.2310550947773266,1243852000,0.22804250674588336,0.22542933108465768,0.20790378039791466,0.21304579832891124,0.19577339112758632,0.2029178282991295,,,,
2009-03-26,0.2420576959848404,0.2425161326910896,0.2289920859048821,0.2315135151145622,1333664000,0.23023647282804757,0.22958642230970336,0.21069809439636408,0.21568324357035934,0.19710745781660077,0.20445272507111817,,,,
2009-03-27,0.2397656291723251,0.2454961597564454,0.236098078668358,0.2395363970188302,731892000,0.2310878719602312,0.2321312240253588,0.21309946477413172,0.21787255135235623,0.19855155348777767,0.20583754483979294,,,,
2009-03-30,0.2244077026844024,0.2335765755668987,0.2211986040068575,0.2305966952957518,780052000,0.2301382379872458,0.2302003436901197,0.21474767227967576,0.21846665601890589,0.1995692956447601,0.2065657863238953,,,,
2009-03-31,0.2260122448205948,0.2315135545458389,0.2244076887501261,0.2278460192832284,805272000,0.23121884678091317,0.2291533189727385,0.21723635849498563,0.21915261863724123,0.2004265847802162,0.20732839253945215,,,,
2009-04-01,0.2317427992820739,0.2338057785871061,0.214780405068483,0.2232615953439497,887920000,0.23085864952632357,0.22980068905007234,0.219670472400529,0.2202971805140442,0.2017560678720474,0.20828582025484907,,,,
2009-04-02,0.2425162196159362,0.2468714381996134,0.2370149225185025,0.2404532400357282,1002860000,0.2334783268826348,0.2329795716915383,0.22198451558748877,0.22231709315967074,0.2031405651569366,0.20962818885724463,,,,
2009-04-03,0.2594786286354065,0.2601662976733663,0.2386194893274469,0.2427454762298844,1003208000,0.2379972743136542,0.23960433592750535,0.22532460022540315,0.22569541456655579,0.2049284920096397,0.21158310806423136,,,,
2009-04-06,0.260166198015213,0.2624584090468202,0.2516850226633286,0.2551233392107394,887288000,0.24058420317513599,0.24474480144943228,0.22855552605220245,0.22882912215279735,0.20659722149372098,0.21348832727799535,,,,
2009-04-07,0.2512266337871551,0.2578740641635325,0.2496220910498637,0.2551234155674159,607804000,0.24222148954868314,0.246365259533863,0.23145899744260875,0.2308652595741026,0.20796796590089794,0.21496826086658985,,,,
2009-04-08,0.2615415453910827,0.2622292141914645,0.2519142368363614,0.2539772432375068,731652000,0.247526324221066,0.25015933099816795,0.23403500801041008,0.2336540128301917,0.2093295401334762,0.21679466418127585,,,,
2009-04-09,0.2759825587272644,0.2768994325027983,0.2661260426763363,0.2681890223339475,904412000,0.2546649404934474,0.25661513793044205,0.23702580375330784,0.2375020624571983,0.2108194789290428,0.21911575808504014,,,,
2009-04-13,0.2670429050922394,0.2727734615841753,0.2610831711541483,0.2725442294873832,767628000,0.2597078127520425,0.2592220797208914,0.2389905594644092,0.2401875936058384,0.21236443012952802,0.22099525404610676,,,,
2009-04-14,0.2686474919319153,0.2750656904652607,0.2622292933985699,0.2633753993036201,711960000,0.26344085165432524,0.26157843277364734,0.2410863006398791,0.24277485709002722,0.21409276038408276,0.22286396925731494,,,,
2009-04-15,0.2610831260681152,0.2622292317035195,0.2500804791778573,0.2592493515864056,1045368000,0.2636700655732836,0.2614546060972643,0.24323661554427373,0.2444392451789443,0.21547267377376556,0.22436275972048358,,,,
2009-04-16,0.2677305340766907,0.2709396463259659,0.2558110406551461,0.2658967595521497,1038772000,0.26475068501063753,0.2630235880921209,0.24519045367127373,0.24655663507873943,0.21693968892097473,0.22606345675406034,,,,
2009-04-17,0.2695643305778503,0.2720857741703227,0.2613123582073194,0.2677305559038083,695764000,0.26737035598073683,0.26465877371355323,0.2468932391632171,0.24864824376047678,0.21833335518836974,0.22776937337460113,,,,
2009-04-20,0.2532897293567657,0.261541705357881,0.2519143909148036,0.2592494928381633,590660000,0.2661915251186916,0.26181651262435635,0.24795202910900116,0.24907019699650304,0.21910812586545944,0.2287701716484115,,,,
2009-04-21,0.2526018917560577,0.2631460732483353,0.2461836955140327,0.2498512440309928,932184000,0.26285142983709064,0.2595128574072817,0.2495784057038171,0.24939126015646254,0.21963533401489257,0.22970474890753492,,,,
2009-04-22,0.260166198015213,0.2707103796907304,0.2461836997922848,0.2503096851142399,916404000,0.26186904311180115,0.25967619255926455,0.2508118351300557,0.2503707999618035,0.22037342578172683,0.2308993155392086,,,,
2009-04-23,0.2560402154922485,0.2649798550084298,0.2480174767939201,0.2626876439517645,753952000,0.26006800362042015,0.25876719829251055,0.25232906071912675,0.25088620137366213,0.22122154355049134,0.23188523318442583,,,,
2009-04-24,0.2620000541210174,0.2638338289840031,0.2523727429216724,0.258561736499914,759508000,0.2601989933422633,0.25957541224963726,0.2539554444097337,0.25189655162342167,0.22272523611783981,0.23306620655448826,,,,
2009-04-27,0.2526018917560577,0.2658967209734001,0.2509973495268791,0.2585616512647903,787024000,0.25803775872503004,0.2578320321262424,0.25445754897026784,0.2519606734536613,0.22396302998065945,0.2338323118565106,,,,
2009-04-28,0.2532897293567657,0.2585618236171822,0.247100733693265,0.2493929735383113,634392000,0.2557128156934465,0.25669645643387323,0.2551015537409555,0.25208149671757984,0.2252191653847694,0.23459534783691277,,,,
2009-04-29,0.2493928670883178,0.2555818327848131,0.246412986619541,0.2544357270141541,859668000,0.25515612108366825,0.2548705590974844,0.25629132347447525,0.2518370758421924,0.2266174155473709,0.23517564270951688,,,,
2009-04-30,0.263146162033081,0.2704812342165227,0.2521435400952587,0.254206519753773,1110276000,0.2566624454089573,0.25693945983138355,0.2580596052464984,0.2528651745868186,0.22819445908069608,0.23627252582024488,,,,
2009-05-01,0.2675013840198517,0.2736903503956243,0.262229291431112,0.2624584962152103,840548000,0.2577103291239057,0.25957994087850056,0.2597623949959164,0.2541957390807307,0.23014284104108806,0.23749718692611183,,,,
2009-05-04,0.2819422483444214,0.2840052274759399,0.26841818598957,0.2720857348070615,927704000,0.26141061953135897,0.2651705177449808,0.2616398249353681,0.2567181490137935,0.23229293704032894,0.23924013051114357,,,,
2009-05-05,0.270481139421463,0.2775870043332005,0.264750612016936,0.2757532300986898,837076000,0.26262220314570833,0.26649817316410135,0.2621637540204184,0.25796932995994526,0.23437426596879957,0.2404652681154698,,,,
2009-05-06,0.2649798393249511,0.2759824572107898,0.2597077487416003,0.2734610142675713,935088000,0.26439048136983595,0.2661185897043138,0.26239297503516784,0.25860664899312763,0.2360475796461105,0.24142662384917496,,,,
2009-05-07,0.2459545880556106,0.2709397442408888,0.2425162698265153,0.2709397442408888,1289196000,0.26334260404109955,0.261077589292138,0.2621419252384276,0.2574564616351715,0.23729912936687467,0.24160419107295678,,,,
2009-05-08,0.212029755115509,0.2406824106937945,0.2088206564884272,0.2406824106937945,2930564000,0.25800501661641256,0.24881563074798074,0.25978422093959075,0.2533267610424749,0.23775298744440077,0.24044440927070393,,,,
2009-05-11,0.2161557227373123,0.2214278138690188,0.2067576460536044,0.2085914204461953,1038596000,0.251292096717017,0.24065065374531364,0.2569353239876883,0.2499475757420056,0.23828019499778744,0.23949191175959053,,,,
2009-05-12,0.2058407515287399,0.2209693555723487,0.2017147661236365,0.2209693555723487,1201384000,0.24248343493257246,0.2319481781911702,0.25402093572275974,0.24593786444989055,0.2389220133423805,0.23817225841720424,,,,
2009-05-13,0.1925458908081054,0.205611514635061,0.1909413486632206,0.2044654091993848,1305608000,0.22971252671309877,0.222097606345404,0.25039704995495926,0.2410840486642737,0.23916040301322933,0.23638298909920039,,,,
2009-05-14,0.1952966004610061,0.1994225865172424,0.1909413959933474,0.1923167201245402,1017864000,0.21897187829017636,0.2153973548743045,0.24726435825938267,0.23692155337306756,0.23918790876865384,0.23477175817221238,,,,
2009-05-15,0.2003394812345504,0.2072161158074841,0.1943797203412145,0.1966719318655258,780308000,0.20973754142011908,0.21163288646436598,0.24405526050499504,0.23359591045138417,0.23940796136856077,0.23342147280210798,,,,
2009-05-18,0.2124881893396377,0.2138635270650052,0.2049238865007455,0.2053823369634204,938320000,0.20495662731783723,0.2118467121831839,0.2413373490174611,0.23167702671395266,0.23981139004230495,0.23260055972514837,,,,
2009-05-19,0.216614231467247,0.2191356618477314,0.2104252510831552,0.2138635826272023,859768000,0.2056115525109427,0.21303859200419967,0.2395908967370078,0.23030768169152485,0.24033859997987744,0.23197364489150518,,,,
2009-05-20,0.2230324000120163,0.2349519085791569,0.2195940825977243,0.2205109699740673,1309436000,0.20659393497875755,0.2155370440061538,0.23818282570157728,0.22964629244793316,0.24065034151077266,0.2316230078374076,,,,
2009-05-21,0.2216570675373077,0.2246369479839614,0.2154680882241019,0.2202817433552592,965600000,0.20885340869426725,0.2170670498889423,0.2363490575835818,0.22891999927423992,0.2408199658989906,0.2312321866491684,,,,
2009-05-22,0.2250953614711761,0.2283044600047993,0.2175310587606826,0.2216570445414349,718260000,0.2135033330747059,0.21907412778450075,0.23487549310638786,0.22857230492850683,0.2408062124252319,0.23099152683826674,,,,
2009-05-26,0.2372441291809082,0.2390779040030993,0.2207401967691659,0.2230324084655752,865540000,0.21949583717754906,0.2236166281336026,0.23369663953781128,0.22936065258781604,0.2410583564639091,0.23123672693013503,,,,
2009-05-27,0.2377025783061981,0.2448084458614271,0.2338058236865293,0.236098035501078,814152000,0.22483342247349875,0.2271381156767515,0.23298714842115129,0.2301190094713053,0.2414938777685165,0.23149028972919633,,,,
2009-05-28,0.2409115433692932,0.2429745218059945,0.2305965965351795,0.2413699799857487,995288000,0.2288939016205924,0.23058147259988693,0.2323977109931764,0.23110014891657693,0.24177810996770854,0.23185975065625894,,,,
2009-05-29,0.2390780001878738,0.2415994449984677,0.2308260238307753,0.2411410079398133,834232000,0.23210301143782477,0.23270560449688366,0.23190652685506002,0.23182540812305846,0.24188355326652522,0.23214281926534186,,,,
2009-06-01,0.2507681548595428,0.2521434925896422,0.2409116406613364,0.2418285142645262,1022764000,0.23606526213032855,0.23722124208754847,0.2313170979420344,0.2335474760081934,0.2422778135538101,0.2328732245827615,,,,
2009-06-02,0.2487052679061889,0.2562695735788878,0.2441208435379259,0.2507682479417775,907984000,0.23992929075445443,0.24009224854220856,0.2304220447937647,0.23492545708982934,0.2428829592466354,0.23349408902681748,,,,
2009-06-03,0.2409115433692932,0.2464128647426692,0.2349517853794617,0.2454959641844548,735688000,0.2421887453113283,0.24029707224897973,0.228468201699711,0.23546964675159876,0.24301590651273725,0.2337849695892675,,,,
2009-06-04,0.2496221214532852,0.2500805583875881,0.2413701473345442,0.2415993794643569,673180000,0.24395702992166787,0.2426283345500561,0.22747491512979776,0.23675623536084295,0.24352477937936778,0.23440603436824858,,,,
2009-06-05,0.2482466995716095,0.2542064596828106,0.2452668468413222,0.2542064596828106,559992000,0.24546333295958384,0.24403292580544445,0.2266780989510672,0.23780082301636718,0.24393279343843458,0.23494880555269412,,,,
2009-06-08,0.2468714267015457,0.2503097440586314,0.2406824335985375,0.2464129898523311,473948000,0.24631474486419133,0.24474255102946976,0.22672175793420696,0.2386254233513834,0.24402906805276867,0.23541635932323732,,,,
2009-06-09,0.2603955268859863,0.2631461756817809,0.2484760032286745,0.250309778200978,725032000,0.24936010582106452,0.2486557949935989,0.22902488992327732,0.24060452367271093,0.2444416660070419,0.2363959345217765,,,,
2009-06-10,0.2686474919319153,0.2702520347339215,0.2560402996510424,0.2617708291762936,833320000,0.25191429683140343,0.25365371922817803,0.23152449798016317,0.24315388442354768,0.24532646179199216,0.23766070147903687,,,,
2009-06-11,0.2652091681957245,0.2796501365497862,0.2636046252648251,0.2693351552504103,835156000,0.25427199687276564,0.25654258147006465,0.23435156544049576,0.2451589102210183,0.24611040025949474,0.23874103350714226,,,,
2009-06-12,0.2638337910175323,0.2647506646544246,0.255352586912359,0.2613123475281053,595000000,0.2575466036796569,0.2583653838569316,0.23774622735523038,0.246856626657065,0.24675222009420392,0.23972506321343207,,,,
2009-06-15,0.2594786286354065,0.262458509583018,0.254894204816103,0.2590201917185404,445164000,0.2589546761342457,0.2586436950515503,0.24080251441115422,0.24800408138236876,0.24709146827459333,0.2404997128378232,,,,
2009-06-16,0.2523726522922516,0.262687628776675,0.2487051312086413,0.2594785170875427,594912000,0.2595440979514803,0.25707593436172566,0.24328028446152092,0.2484012241923581,0.24694934874773022,0.24096531830662432,,,,
2009-06-17,0.2585617005825043,0.2610831440845149,0.2464129745438163,0.2562694891535185,799016000,0.26121413707733154,0.2574473759169203,0.2454742611873717,0.24932490386418957,0.24691725879907606,0.24165537251352157,,,,
2009-06-18,0.2535187602043152,0.2624583992904566,0.2507681125336986,0.2576447453728951,566376000,0.2602317418370928,0.25646522198876903,0.24723161969866067,0.2497061635314737,0.24696310132741925,0.24212060340335662,,,,
2009-06-19,0.2562694549560547,0.2626876515658122,0.2528311382713966,0.2560402229136193,747564000,0.2584634508405413,0.25641628023059043,0.24881433660075775,0.2503028263882538,0.2468576595187187,0.24267546032699186,,,,
2009-06-22,0.2418285906314849,0.2571864332746215,0.2409117167387558,0.2571864332746215,574864000,0.25512336833136423,0.25276935783081406,0.24977488531952807,0.2495324413194566,0.2461745801568031,0.24264224975069748,,,,
2009-06-23,0.240682452917099,0.2445792347614948,0.2312843737899271,0.2441207978754834,589764000,0.2518160343170166,0.24974763160238528,0.25051712776933394,0.24872789691924224,0.2456473711133003,0.24256539497290933,,,,
2009-06-24,0.2487052679061889,0.2544357983665177,0.2436623792408399,0.2436623792408399,515096000,0.2502769827842712,0.2494870406783362,0.25106289628006156,0.24872583973623738,0.24524852663278576,0.24280617430362617,,,,
2009-06-25,0.2617708146572113,0.2622292788540589,0.2438915580650339,0.246413001846421,870444000,0.2516195774078369,0.252557984173055,0.252209002772967,0.24991174654723503,0.24526228040456768,0.24354988569004127,,,,
2009-06-26,0.2652091681957245,0.2661260693886115,0.2583325322130221,0.2606247442072562,513956000,0.25256921563829693,0.25572078017872235,0.25336603252660655,0.25130242124255225,0.24521185308694837,0.24439926931771513,,,,
2009-06-29,0.2652091681957245,0.2700228243137451,0.262458519267708,0.2658968372590592,510056000,0.254239273922784,0.2580928771829729,0.2546103738603137,0.2525666709655679,0.24512474983930585,0.24521534378351942,,,,
2009-06-30,0.2587909698486328,0.2679598451757572,0.2539773410428803,0.2642922950449075,589844000,0.2545994903360094,0.2582674003493879,0.25499241266931805,0.2531325163185738,0.24523477464914317,0.24574772127626895,,,,
2009-07-01,0.2599370777606964,0.2633754231119836,0.255581885857937,0.2603955420244165,696420000,0.25718641706875395,0.258684819702215,0.25552726075762794,0.2537511128133122,0.24538147836923596,0.24630416662859947,,,,
2009-07-02,0.2498513460159301,0.2546649746683048,0.2464130281248104,0.251455888900055,552312000,0.2584962589400155,0.2564764512806438,0.255952965645563,0.2533965885590047,0.2451751813292503,0.24644327170261243,,,,
2009-07-06,0.2418285906314849,0.249851360156819,0.2377026034635576,0.2496221280209751,752456000,0.25751387647220064,0.25281448611835405,0.25558184513023924,0.25234495238377563,0.24489094883203502,0.24626230381747016,,,,
2009-07-07,0.2312843799591064,0.2441208043870559,0.2305967382744072,0.242745466367017,1072996000,0.25315867151532856,0.24743195957854214,0.25477411562488195,0.2504303548906239,0.24427663534879684,0.24567493425439707,,,,
2009-07-08,0.2317427992820739,0.2333473417776895,0.2225739401298248,0.2326596729009071,1205860000,0.2483777616705213,0.24350966950442507,0.25405370479538325,0.2487314861989375,0.24385945349931717,0.2451285760201883,,,,
2009-07-09,0.2367856204509735,0.2406823736872843,0.2349518461852653,0.2356395149505697,714564000,0.24431725484984254,0.24182865724106217,0.25292942353657316,0.24764549840366806,0.24352937132120134,0.24480140129198383,,,,
2009-07-10,0.2377025783061981,0.2393071484366384,0.2317428439835636,0.2367857045105067,520008000,0.24130462748663759,0.24079713750734616,0.2514558562210628,0.24674159657662534,0.24329556554555892,0.24452301607685498,,,,
2009-07-13,0.2404532581567764,0.2425162378924547,0.2280752977667441,0.2425162378924547,556012000,0.2385212246860776,0.24071116766970374,0.25027700336206526,0.24616992944754817,0.24284170746803282,0.24436341772704798,,,,
