Date,Close,High,Low,Open,Volume,sma_7,ema_7,sma_21,ema_21,sma_50,ema_50,rsi_14,macd,macd_signal,macd_hist
2010-02-08,5.821861267089844,5.934627768971494,5.818262259501862,5.868947482185346,478270800,5.841869422367641,5.881572935159321,6.095465183258057,6.016943850581095,6.058028621673584,6.023969551776527,,,,
2010-02-09,5.883942604064941,5.92323056667495,5.840755316371396,5.890840301116595,632886800,5.859564304351807,5.8821653523857265,6.07291487285069,6.004852828170535,6.053230037689209,6.018478298925092,,,,
2010-02-10,5.851851940155029,5.896239298041465,5.826059854416686,5.874944770320464,370361600,5.861235277993338,5.874586999328052,6.051506928035191,5.990943656532762,6.049948978424072,6.011943931914502,,,,
2010-02-11,5.958320617675781,5.9907112865384375,5.8200619419817405,5.844654760831028,550345600,5.873274598802839,5.895520403914984,6.0385821887425015,5.9879779257275825,6.049205188751221,6.009841056846316,,,,
2010-02-12,6.009605407714844,6.047394186011236,5.8632489712459295,5.941525383068205,655468800,5.878201620919364,5.924041654864949,6.0239151772998625,5.989944060453697,6.051250553131103,6.0098318157039055,,,,
2010-02-16,6.100179195404053,6.108876397622582,6.043795938166992,6.056392065707889,543737600,5.926829951150077,5.968076039999724,6.015303498222714,5.999965436358274,6.055551280975342,6.013374850201951,,,,
2010-02-17,6.0746893882751465,6.127473257650967,6.024003739772708,6.123874248259753,436396800,5.957207202911377,5.99472937706858,6.0104765210832864,6.006758522896172,6.05919228553772,6.015779341891097,,,,
2010-02-18,6.08608341217041,6.114875077233493,6.025801226328555,6.0470945572474255,422825200,5.9949532236371725,6.017567885844038,5.993181773594448,6.0139698764665575,6.064956607818604,6.018536364254992,,,,
2010-02-19,6.048295021057129,6.094181577568377,6.031500048852833,6.053993851479644,415469600,6.018432140350342,6.025249669647311,5.978814670017788,6.017090344156609,6.072586402893067,6.019703370404096,,,,
2010-02-22,6.010805606842041,6.073187212543278,5.973916975143906,6.068388935507556,390563600,6.041139807019915,6.021638653945994,5.9678894224621,6.016519004400738,6.078914518356323,6.019354438499701,,,,
2010-02-23,5.9100341796875,6.038096046683881,5.869546550876753,5.998207851969282,575094800,6.034241744450161,5.993737535381371,5.966903959001813,6.006838565790444,6.078470649719239,6.015067369526674,,,,
2010-02-24,6.018002986907959,6.041395734646007,5.933427512524327,5.945124286816969,460566400,6.0354413986206055,5.999803898263018,5.963462148393903,6.007853513164763,6.081007890701294,6.015182491776921,,,,
2010-02-25,6.058190822601318,6.08398290916739,5.904936688411532,5.91963223546759,665126000,6.029443059648786,6.014400629347593,5.957835220155262,6.01242963220445,6.085404577255249,6.016869092985721,,,,
2010-02-26,6.1367669105529785,6.153261960733327,6.058190584339443,6.06958704069675,507460800,6.038311277117048,6.04499219964894,5.95317945026216,6.023733021145224,6.089987211227417,6.021570968184437,,,,
2010-03-01,6.267827987670898,6.2831229673818125,6.161659277679759,6.170656395231517,550093600,6.064274787902832,6.10070114665443,5.967032477969215,6.045923472647558,6.098876552581787,6.031228106203514,,,,
2010-03-02,6.263628482818604,6.323010493474761,6.2303380702578695,6.296018342829972,566546400,6.095036711011615,6.141432980695473,5.9910110519045885,6.065714837208562,6.107166061401367,6.040341846462929,,,,
2010-03-03,6.278023719787598,6.29421925148887,6.236336823213788,6.266327747739374,372052800,6.133210727146694,6.175580665468504,6.01186193738665,6.085015644715747,6.117644901275635,6.049662704240367,,,,
2010-03-04,6.3194122314453125,6.325710494502627,6.257030636719899,6.276525660892347,366041200,6.191693305969238,6.211538556962706,6.03306988307408,6.106324425327526,6.12681016921997,6.060241117071934,,,,
2010-03-05,6.566537380218506,6.58903077131944,6.436975944002297,6.446273377832407,899620400,6.27005536215646,6.300288262776656,6.06123279389881,6.148161966681251,6.139238433837891,6.080095872489447,,,,
2010-03-08,6.570438385009766,6.600728832585432,6.545545648262431,6.59832989448658,429889600,6.343233585357666,6.367825793334934,6.099835532052176,6.186550731983843,6.150467119216919,6.099324990627498,,,,
2010-03-09,6.688602447509766,6.747984469304115,6.534748481374017,6.547344607144997,920259200,6.42206723349435,6.448019956878642,6.139195237840925,6.232191797031654,6.163015375137329,6.122433910505235,,,,
2010-03-10,6.743186473846436,6.762381182367706,6.694001634955317,6.712896025732283,596218000,6.489975588662284,6.52181158612059,6.183067866734096,6.278645858560271,6.172492504119873,6.146777148283322,,,,
2010-03-11,6.762979984283447,6.762979984283447,6.697600012742808,6.715295134054153,405700400,6.5613115174429755,6.582103685661304,6.224926789601644,6.322676233626014,6.180823974609375,6.170941965381366,,,,
2010-03-12,6.795970916748047,6.829860371689238,6.770478345684692,6.8190633484712135,416323600,6.635303974151611,6.63557049343299,6.2698848361060735,6.365703023000744,6.191320867538452,6.195452904650648,,,,
2010-03-15,6.713197231292725,6.76298151395491,6.605528894638329,6.759383306264005,493502800,6.691558974129813,6.654977177897924,6.305831341516404,6.397293405572743,6.198638782501221,6.2157566037346506,,,,
2010-03-16,6.73148775100708,6.747382963033785,6.673305412789016,6.723390386597466,446908000,6.715123312813895,6.674104821175213,6.340206691196987,6.427674709703137,6.20686827659607,6.23598135460808,,,,
2010-03-17,6.721594333648682,6.791473078739215,6.696102158046439,6.74498708766095,450956800,6.736717019762311,6.68597719929358,6.3697978882562545,6.454394675516368,6.212932538986206,6.255025000844966,,,,
2010-03-18,6.737487316131592,6.747984020171499,6.676305394243688,6.720991465836788,342109600,6.743700572422573,6.698854728503083,6.401359694344657,6.4801303701177515,6.219092674255371,6.2739450916405195,,,,
2010-03-19,6.665507793426514,6.7551810419762495,6.634916636766184,6.741685167215725,559445600,6.73260361807687,6.69051799473394,6.428951331547329,6.496982863145821,6.2258586406707765,6.289300491710558,,,,
2010-03-22,6.740488052368164,6.777977319438845,6.60252927937838,6.612126634256938,456419600,6.729390484946115,6.703010509142496,6.461912904466901,6.51911969852967,6.234358148574829,6.306994121540268,,,,
2010-03-23,6.848753929138184,6.861350454694232,6.720991572468423,6.767178031993405,602431200,6.736930915287563,6.739446364141418,6.501815205528622,6.5490864467668075,6.244183244705201,6.328239604191167,,,,
2010-03-24,6.87904691696167,6.903939656683956,6.823263090493969,6.827162416482702,597780400,6.760623727525983,6.774346502346481,6.547958669208345,6.579082853148158,6.255735807418823,6.349839890966481,,,,
2010-03-25,6.797471523284912,6.92703342643263,6.785474828313606,6.925533439137487,542284400,6.770049980708531,6.780127757581089,6.585076218559628,6.598936368615135,6.267090435028076,6.367394072626028,,,,
2010-03-26,6.924932479858398,6.95642259413151,6.854453117768943,6.866449809404741,640875200,6.799098287309919,6.816328938150416,6.626349630809965,6.628572378728159,6.279236831665039,6.389258323890042,,,,
2010-03-29,6.9696197509765625,7.014006719351805,6.946527315557525,6.987915110336642,540744400,6.832260063716343,6.854651641356953,6.666009289877755,6.659576685296196,6.293008737564087,6.412017595540494,,,,
2010-03-30,7.073386669158936,7.122272783937225,7.025400706617771,7.095880064073632,527310000,6.890528474535261,6.909335398307449,6.704369227091472,6.6971957747382636,6.310955352783203,6.437953637643178,,,,
2010-03-31,7.0478949546813965,7.0961812407623945,7.031700220924638,7.062591303171668,430659600,6.934443746294294,6.943975287400936,6.741715249561128,6.729077518369458,6.32292778968811,6.4618729049780095,,,,
2010-04-01,7.076985359191895,7.159760119784918,6.980414404743126,7.120172643458384,603145200,6.9670482363019675,6.977227805348676,6.779761041913714,6.76070550389877,6.337467412948609,6.485994962006005,,,,
2010-04-05,7.152565002441406,7.15316483713265,7.0409981524122935,7.0472968170940415,684507600,7.006122248513358,7.021062104621858,6.819434983389718,6.7963290946753725,6.355713996887207,6.512134963591707,,,,
2010-04-06,7.184054851531982,7.205048261746147,7.1078774588036095,7.143866734061652,447017200,7.0613484382629395,7.061810291349389,6.848840577261789,6.8315768907532455,6.380780515670776,6.5384847631187775,,,,
2010-04-07,7.215846538543701,7.255434828291907,7.157663372909678,7.184355616902713,628502000,7.102907589503697,7.100319353147968,6.879574298858643,6.866510495097832,6.403291826248169,6.5650479699981865,,,,
2010-04-08,7.196352481842041,7.244038140829377,7.139069467330987,7.211048032064022,572989200,7.135297979627337,7.124327635321486,6.903752871922085,6.896496130256397,6.423691749572754,6.589805009678338,,,,
2010-04-09,7.251535415649414,7.25453538999095,7.21164760944843,7.240739191917902,334182800,7.160747800554548,7.156129580403468,6.927959964388893,6.928772428928489,6.4440316963195805,6.615755221677205,,,,
2010-04-12,7.266529083251953,7.289921828576942,7.252133054838327,7.263829427500822,333026400,7.191981247493199,7.183729456115589,6.951938492911203,6.959477579321531,6.469823989868164,6.641275765268372,,,,
2010-04-13,7.270727634429932,7.281824974201377,7.23113935436052,7.253633550759477,306210800,7.219658715384347,7.205479000694175,6.974545955657959,6.987773038876839,6.500036973953247,6.665960152294315,,,,
2010-04-14,7.368499755859375,7.372098763552425,7.319914753697764,7.356203546665095,404076400,7.2505065373012,7.246234189485475,7.00575083778018,7.022384558602524,6.530603866577149,6.693510724983141,,,,
2010-04-15,7.465372085571289,7.468670775993114,7.363102271478598,7.371199639493909,376784800,7.290694713592529,7.3010186635069285,7.0406977108546664,7.062656151963321,6.562430400848388,6.723779797947382,,,,
2010-04-16,7.419784545898437,7.531951218447351,7.33431011378973,7.454873670257502,750545600,7.319828714643206,7.330710134104805,7.073944863818941,7.095122369593786,6.591323766708374,6.7510741017886,,,,
2010-04-19,7.409885883331299,7.434478296210042,7.250932949223389,7.408686214369062,566924400,7.350333486284528,7.350504071411429,7.105963843209403,7.123737234479014,6.624325866699219,6.77690985792753,,,,
2010-04-20,7.335506916046143,7.475265125928005,7.286621614391775,7.453971405445584,738326400,7.362329414912632,7.346754782570107,7.137868563334147,7.1429890237123885,6.653795032501221,6.7988156249125735,,,,
2010-04-21,7.774278163909912,7.805169244199803,7.669609032348244,7.761681637793724,982391200,7.4348649978637695,7.453635627905058,7.187096663883755,7.200378945548526,6.692843370437622,6.83706905781443,,,,
2010-04-22,7.991710186004639,8.00010786713298,7.683702046103474,7.744884350620156,793424800,7.537862505231585,7.588154267429953,7.241523152305966,7.272318149226354,6.734998722076416,6.882349102057184,,,,
2010-04-23,8.122472763061523,8.162960390930973,8.00760725816962,8.037297864935027,796955600,7.6455729348318915,7.721733891337846,7.30073390688215,7.349604932302279,6.780411138534546,6.930981402488726,,,,
2010-04-26,8.082585334777832,8.171358443101639,8.043296573298182,8.15396404249547,479068800,7.733746256147112,7.8119467521978425,7.361929802667527,7.416239514345511,6.822896432876587,6.976142341009868,,,,
2010-04-27,7.858850955963135,8.032798946270649,7.813265138397773,8.01570406447187,709343600,7.796470029013498,7.823672803139166,7.406402111053467,7.456476918128931,6.859881343841553,7.010758365125682,,,,
2010-04-28,7.845654487609863,7.917632212383901,7.690001066102619,7.895139623868445,758402400,7.858722686767578,7.82916822425684,7.4481180508931475,7.491856697172652,6.894790849685669,7.0434993895368265,,,,
2010-04-29,8.056793212890625,8.097580359240233,7.857952470835817,7.888242913332993,558840800,7.96176358631679,7.886074471415286,7.49494693392799,7.543214562237923,6.934432926177979,7.083236402217368,,,,
2010-04-30,7.830358982086182,8.11467327267755,7.827660127779788,8.07688450730619,542463600,7.969775131770542,7.8721455990830105,7.532207125709171,7.569318600405946,6.969318437576294,7.112535326918106,,,,
2010-05-03,7.988115310668945,8.03400226299753,7.884045996414567,7.912838060886578,454342000,7.9692615781511575,7.901138026979494,7.575594266255696,7.607391028611674,7.0081148433685305,7.14687179686912,,,,
2010-05-04,7.758084774017334,7.896343879244847,7.700202723464893,7.884347985238192,723819600,7.917206151144845,7.865374713738953,7.604428541092646,7.621090460012188,7.043060426712036,7.170840933227874,,,,
2010-05-05,7.677407741546631,7.741888764519555,7.459672570811604,7.588634616757451,883103200,7.859323637826102,7.818382970690873,7.627921535855248,7.626210212878955,7.078407897949218,7.1907062982599825,,,,
2010-05-06,7.385292053222656,7.745183863512572,5.975712926552248,7.6126236720120275,1285860800,7.791672366006034,7.710110241323819,7.635990369887579,7.604308562001109,7.105753679275512,7.198337112180088,,,,
2010-05-07,7.073688507080078,7.394893202705948,6.754284116519187,7.3091192375460095,1676018400,7.681391511644636,7.551004807762884,7.630149228232248,7.556070375190107,7.126063632965088,7.193448931587931,,,,
2010-05-10,7.617425441741943,7.637219985943477,7.453674580311513,7.505259561322695,984306400,7.618624687194824,7.567609966257649,7.647572562808082,7.561648108513,7.155676803588867,7.210075461397893,,,,
2010-05-11,7.693301200866699,7.794370501816215,7.512755037278967,7.552942343372702,848906800,7.59904500416347,7.599032774909912,7.667895044599261,7.573616571454246,7.184186267852783,7.22902549039667,,,,
2010-05-12,7.860352039337158,7.8915426349671804,7.758682886477566,7.774876817569426,654379600,7.580793108258929,7.664362591016723,7.6959723972138905,7.599683432170874,7.216120738983154,7.25378339427669,,,,
2010-05-13,7.748486518859863,7.947626804659301,7.689703527819959,7.89424232511924,599712400,7.579421928950718,7.6853935729775085,7.714067004975819,7.613210985506236,7.2455299949646,7.273183516809364,,,,
2010-05-14,7.612325191497803,7.692101579735852,7.482764140560175,7.652513302872212,759362800,7.570124421800886,7.667126477607582,7.7210647719247,7.613130458778197,7.271388254165649,7.286483190326558,,,,
2010-05-17,7.624322414398193,7.683105399713419,7.429080672161162,7.6387184436624604,762834800,7.604271616254534,7.6564254618052345,7.730804670424688,7.614147909289105,7.2925439548492434,7.299731787348975,,,,
2010-05-18,7.568540096282959,7.754184502689804,7.505558263327263,7.707098687260399,782678400,7.674964700426374,7.634454120424666,7.738359632946196,7.610001744470364,7.312505989074707,7.3102732896601115,,,,
2010-05-19,7.447975158691406,7.5853340696832285,7.343306830829454,7.482764762359822,1025726800,7.6507575171334405,7.587834379991351,7.743715263548351,7.595272054854095,7.32769344329834,7.315673362955456,,,,
2010-05-20,7.13067102432251,7.313316252071593,7.084184244083757,7.25423294545981,1282915200,7.570381777627127,7.473543541074141,7.71306730452038,7.553035597533041,7.335443134307861,7.308418369283577,,,,
2010-05-21,7.267430782318115,7.332811156918519,6.938428286787931,6.982514931917738,1223891200,7.485678740910122,7.422015351385134,7.678577809106736,7.527071523422594,7.345532150268554,7.30681101293199,,,,
2010-05-24,7.400587558746338,7.524750885580487,7.385592498557725,7.416183254223429,754238800,7.435978889465332,7.416658403225435,7.644202323186965,7.5155729811792975,7.357624483108521,7.310488524532553,,,,
2010-05-25,7.354404449462891,7.400590115716195,7.112676691978241,7.178356583889812,1048006400,7.39913306917463,7.4010949147847995,7.609527042933872,7.500921296477806,7.370448627471924,7.312210717667075,,,,
2010-05-26,7.321112632751465,7.561641475983034,7.310315611131356,7.500159637472628,850654000,7.355817386082241,7.381099344276466,7.583920456114269,7.484575054320866,7.382241125106812,7.312559812376268,,,,
2010-05-27,7.59822940826416,7.614424939900074,7.471067696585528,7.515754165939846,666282400,7.360058716365269,7.43538186027339,7.57213830947876,7.4949072683157105,7.399773826599121,7.323762541626774,,,,
2010-05-28,7.704099655151367,7.779677215402906,7.598230847083165,7.77937769851724,815614800,7.396647930145264,7.502561308992885,7.5553433781578425,7.513924758028042,7.419106073379517,7.338677722549307,,,,
2010-06-01,7.822565078735352,7.975819237403902,7.766481736789026,7.788375302434159,876472800,7.495489937918527,7.582562251428501,7.554972239903042,7.541982969001434,7.442247219085694,7.357653697301701,,,,
2010-06-02,7.916136264801025,7.9416280331360625,7.807567807703352,7.933830183609555,688548000,7.5881621497018,7.665955754771632,7.551544666290283,7.5759969049832145,7.465760183334351,7.379554974458537,,,,
2010-06-03,7.891245365142822,7.964123281314877,7.80996896206517,7.953025938600003,650106800,7.658256122044155,7.72227815736443,7.557885646820068,7.604655855906815,7.486610012054443,7.3996212642892925,,,,
2010-06-04,7.676507472991943,7.854653535933648,7.636619675193198,7.74398686027731,758304400,7.704270839691162,7.710835486271309,7.557842776888893,7.6111878210963715,7.502559223175049,7.410479546983514,,,,
2010-06-07,7.525953769683838,7.772179906728725,7.514256592655253,7.746387815575597,886942000,7.73353385925293,7.664615057124442,7.564540953863235,7.603439270967959,7.517128868103027,7.415007947873723,,,,
2010-06-08,7.477668762207031,7.611729022858751,7.367301573225111,7.594933650235495,1000770400,7.716310909816197,7.6178784833950886,7.58377810886928,7.592005588353329,7.52818359375,7.417465234710324,,,,
2010-06-09,7.293822765350342,7.554746061579189,7.272529834215436,7.541849214768728,854630000,7.657699925558908,7.536864553883902,7.568368457612538,7.564898058989421,7.5346676540374755,7.412616510421697,,,,
2010-06-10,7.513055324554443,7.5271502341772925,7.263829292772641,7.343005845884725,776356000,7.613484246390207,7.530912246551537,7.559785320645287,7.560185083131695,7.543461027145386,7.416555287446511,,,,
2010-06-11,7.603029727935791,7.613526432513859,7.418884518713865,7.444676604442198,545759200,7.568754741123745,7.548941616897601,7.547531877245222,7.564080050841158,7.554563722610474,7.423868010602954,,,,
2010-06-14,7.626125812530518,7.772181996882457,7.61802844235784,7.676511139838798,602960400,7.530880519321987,7.56823766580583,7.541705176943824,7.569720574631099,7.565546531677246,7.431799689109917,,,,
2010-06-15,7.788372039794922,7.793170715279237,7.662709528514058,7.666908369562834,585074000,7.546861171722412,7.6232712593031025,7.550088360196068,7.589597980555083,7.578262672424317,7.445782918548545,,,,
2010-06-16,8.015103340148926,8.030098397737314,7.816562178700101,7.830657885205828,783678000,7.616739681788853,7.721229279514558,7.568696975708008,7.628280285972705,7.594883642196655,7.468109209591698,,,,
2010-06-17,8.153665542602539,8.184556624474785,8.082586342862538,8.11557644543805,872855200,7.7133106504167825,7.829338345286553,7.596560092199416,7.676042582029963,7.613640022277832,7.494993771670555,,,,
2010-06-18,8.219646453857422,8.247539168652224,8.140170355886303,8.165063096245396,784621600,7.845571177346366,7.926915372429271,7.633306344350179,7.725461115832459,7.63410590171814,7.523411523913177,,,,
2010-06-21,8.102680206298828,8.367800689721607,8.059492916434637,8.328212407416704,776490400,7.929803303309849,7.97085658089666,7.6795924958728605,7.759753760420311,7.651128797531128,7.546127942830262,,,,
2010-06-22,8.213046073913574,8.27662692907467,8.142567522441736,8.162361260049575,717262000,8.01694849559239,8.031403954150889,7.724621795472645,7.800962152556061,7.67005913734436,7.572281595029608,,,,
2010-06-23,8.12667465209961,8.237342157798432,8.034602023053035,8.234942818875561,768457200,8.088455472673688,8.05522162863807,7.75919737134661,7.830572379787292,7.687178077697754,7.594022499228432,,,,
2010-06-24,8.067591667175293,8.19355373746872,8.040599108529005,8.127572728291774,714277200,8.128343990870885,8.058314138272376,7.793158667428153,7.852119587731656,7.701159915924072,7.612593839147917,,,,
2010-06-25,7.998610973358154,8.10567944702384,7.971918734160604,8.09938158416607,549942400,8.125987938472203,8.04338834704382,7.825420493171329,7.8654369864249745,7.71182469367981,7.627731765979691,,,,
2010-06-28,8.046598434448242,8.090086050470907,7.933232076875107,8.005510157263997,584948000,8.110692637307304,8.044190868894926,7.846771399180095,7.881906208972544,7.724360971450806,7.644157909841203,,,,
2010-06-29,7.682806491851807,7.929332932310984,7.626723152155622,7.921234763940174,1133344800,8.034001214163643,7.953844774634146,7.8457574390229725,7.86380623468884,7.729819383621216,7.6456735405082865,,,,
2010-06-30,7.543648242950439,7.73679020412312,7.498062409131126,7.699001420268053,739452000,7.954139505113874,7.85129564171322,7.832475684937977,7.834700962712621,7.733982210159302,7.641672548447194,,,,
2010-07-01,7.452172756195068,7.641716441461671,7.294420297332279,7.6267205799504385,1022896000,7.845443316868374,7.7515149203336815,7.810382184528169,7.799925671211025,7.727540102005005,7.63424118404515,,,,
2010-07-02,7.405990123748779,7.525654344429008,7.29382263560986,7.512457180071755,693842800,7.742488384246826,7.6651337211874555,7.787274792080834,7.764113348714457,7.715825700759888,7.625290162072744,,,,
2010-07-06,7.456674098968506,7.581736016788241,7.382595722677696,7.527752501231366,615235600,7.655214445931571,7.613018815632718,7.776806536174956,7.73616432601028,7.702509727478027,7.618677767441206,,,,
2010-07-07,7.757781505584717,7.760781479004671,7.490262519714828,7.5124547950592895,654556000,7.6208102362496515,7.649209488120718,7.787845952170236,7.73812952415341,7.696013650894165,7.6241328159958535,,,,
2010-07-08,7.74038553237915,7.88464290084767,7.644414432095679,7.872046378601963,738144400,7.577065535954067,7.672003499185326,7.800356274559384,7.738334615810295,7.693644342422485,7.628691746050101,,,,
2010-07-09,7.786278247833252,7.794675134721896,7.652517481434684,7.704401993676422,433322400,7.591847215379987,7.700572186347308,7.823806535629999,7.742693127812382,7.692456817626953,7.634871608865126,,,,
2010-07-12,7.716396808624268,7.853155915014958,7.643518895662477,7.753585758682033,562878400,7.61652558190482,7.704528341916547,7.833489463442848,7.740302553340736,7.685648889541626,7.638068675522347,,,,
2010-07-13,7.551744937896728,7.689703698114369,7.390692945064203,7.687305160464154,1190924000,7.6307501792907715,7.666332490911593,7.831047330583845,7.723160951936735,7.680076608657837,7.634683430909577,,,,
2010-07-14,7.579633712768555,7.671706297141635,7.467767392733122,7.479165047934069,812047600,7.655556406293597,7.644657796375833,7.82883342107137,7.710113021103264,7.671906976699829,7.632524618433459,,,,
2010-07-15,7.541249275207519,7.706799650191749,7.4167863764038335,7.444678289870669,824866000,7.667638574327741,7.618805666083755,7.817065670376732,7.694761771476378,7.667570266723633,7.628945193208913,,,,
2010-07-16,7.494760513305664,7.646814951532713,7.450074045416925,7.593130966363557,1039858400,7.630064146859305,7.5877943778892325,7.792287440527053,7.676579838915404,7.663917322158813,7.6236830488989815,,,,
2010-07-19,7.365198612213135,7.49416062306499,7.185852907507122,7.49416062306499,1024478000,7.576466015407017,7.532145436470208,7.754741396222796,7.648272454669743,7.663515453338623,7.613546404323066,,,,
2010-07-20,7.554443836212158,7.584735084491709,7.198150876627488,7.284824978224337,1074950800,7.543346813746861,7.5377200364056955,7.723065081096831,7.6397425802645085,7.6731305599212645,7.611228656554011,,,,
2010-07-21,7.624921321868896,7.952123422523127,7.617724108959041,7.950323919083887,1185671200,7.530278887067523,7.559520357771496,7.700314658028739,7.638395193137635,7.673280477523804,7.611765623821261,,,,
2010-07-22,7.768282890319824,7.79767399536721,7.657015534407869,7.728094758617155,645318800,7.561212880270822,7.611710990908578,7.679135458809989,7.650203165608742,7.674780111312867,7.6179035558408135,,,,
2010-07-23,7.795870304107666,7.809066662932498,7.686102994606107,7.710395891110078,533388800,7.592103821890695,7.65775081920835,7.663382870810373,7.663445632745008,7.6734904766082765,7.624882644008141,,,,
2010-07-26,7.776074409484863,7.800666815988887,7.72898861619308,7.797667644360726,420551600,7.625650269644601,7.687331716777479,7.649501096634638,7.673684612448631,7.674042234420776,7.630811732850367,,,,
2010-07-27,7.920034885406494,7.941628129664355,7.806668551146423,7.823763436431009,584771600,7.686403751373291,7.7455075089347325,7.645759378160749,7.696080091808437,7.6801964282989506,7.642153817264332,,,,
2010-07-28,7.826464176177978,7.977319807979727,7.805171244509745,7.90774058091491,519985200,7.752298831939696,7.765746675745544,7.635276794433594,7.707933190387486,7.684239263534546,7.649381674476633,,,,
2010-07-29,7.74098539352417,7.877144597738943,7.680704038971712,7.81896226314453,643806800,7.778947625841412,7.759556355190201,7.638047218322754,7.710937936127184,7.68768816947937,7.652973977184379,,,,
2010-07-30,7.715197086334228,7.788674833484173,7.644717711776429,7.67440992925143,448210000,7.791844163622175,7.748466537976208,7.646216210864839,7.711325131600551,7.693032608032227,7.655414099111825,,,,
2010-08-02,7.853152275085449,7.87534534755628,7.786272740042452,7.810865150169266,428055600,7.803968361445835,7.774637972253519,7.665310473669143,7.724218508280996,7.707482233047485,7.6631685373853005,,,,
2010-08-03,7.855555057525635,7.895442862277263,7.78027780767644,7.827963463229494,417653600,7.81249475479126,7.794867243571548,7.686718327658517,7.736158194575963,7.719244718551636,7.670713106802569,,,,
2010-08-04,7.887044429779053,7.926032074439952,7.806968518228846,7.882845587863865,420375200,7.8283476148332864,7.817911540123424,7.70721215293521,7.7498751250489715,7.72897385597229,7.6791966880957645,,,,
2010-08-05,7.8486552238464355,7.893042177023511,7.81416513972416,7.849554575193623,289097200,7.818150520324707,7.825597461054176,7.711539472852435,7.758855134030559,7.738858871459961,7.6858421208703005,,,,
2010-08-06,7.80037260055542,7.842360231038501,7.726593729207801,7.791074761765656,444897600,7.814423152378628,7.819291245929487,7.714395999908447,7.762629449169182,7.74844407081604,7.690333512230501,,,,
2010-08-09,7.850157260894775,7.862153955528808,7.784776876834178,7.842059091593085,303128000,7.830019133431571,7.827007749670809,7.717437857673282,7.770586522962418,7.753482627868652,7.696601110217336,,,,
2010-08-10,7.779976844787598,7.811168245406865,7.724193025296591,7.793173206588057,451920000,7.839273384639195,7.815250023450006,7.720465478442964,7.771440188582889,7.755000171661377,7.69987074686715,,,,
2010-08-11,7.503460884094238,7.6684122338932035,7.49206482490319,7.659715030603338,620054400,7.789317471640451,7.737302738611064,7.718166237785702,7.747078433629375,7.748618087768555,7.692168399307428,,,,
2010-08-12,7.551444053649902,7.590732013161718,7.381394572242987,7.398489455518685,534920400,7.745873042515346,7.690838067370774,7.716823873065767,7.729293489994878,7.741324243545532,7.686649797516937,,,,
2010-08-13,7.470769882202148,7.554144494859925,7.470469564457627,7.547246796903749,354869200,7.68640525000436,7.635821021078618,7.713467711494083,7.705791343831902,7.732914733886719,7.678183918484985,,,,
2010-08-16,7.426980495452881,7.498059677609129,7.396388938028663,7.425180992074986,318430000,7.626166003090995,7.583610889672183,7.710240091596331,7.680444903070173,7.727924194335937,7.668332803856274,,,,
2010-08-17,7.5568413734436035,7.636617749774318,7.473765507372562,7.50015822190707,422640400,7.591375827789307,7.576918510615038,7.7193659373692105,7.6692082185586665,7.7285419464111325,7.663960590898915,,,,
2010-08-18,7.589830875396728,7.637816829579543,7.54514441104574,7.568537954122797,339696000,7.5541863441467285,7.580146601810461,7.721051034473238,7.6619920964530355,7.730785188674926,7.661053543232163,,,,
2010-08-19,7.494161605834961,7.602129424014063,7.458172333108594,7.582934718108156,426706000,7.513355595724923,7.558650352816586,7.714824381328764,7.646734779124119,7.734791965484619,7.6545087613734495,,,,
2010-08-20,7.486965179443359,7.615326599031527,7.467770469465388,7.479467646281904,384230000,7.5109990664890836,7.540729059473279,7.701428299858456,7.632210270062232,7.734270162582398,7.647938424827172,,,,
2010-08-23,7.371798992156982,7.557743732508825,7.355304740279013,7.551445869002884,414041600,7.485335486275809,7.498496542644205,7.681234427860805,7.6085365175253905,7.729645547866821,7.637109427467556,,,,
2010-08-24,7.19575309753418,7.287824929887025,7.157364473883828,7.2779288576548895,602565600,7.446047374180385,7.422810681366699,7.653600079672677,7.571010752071644,7.721038093566895,7.61980133609762,,,,
2010-08-25,7.284523963928223,7.317514865301815,7.113875433300917,7.139067684411709,596867600,7.425696441105434,7.38823900200708,7.623337654840379,7.544966498604061,7.710961132049561,7.606653203855683,,,,
2010-08-26,7.206246376037598,7.370297500407164,7.206246376037598,7.361299983322255,466505200,7.375611441476004,7.34274084551471,7.593803473881313,7.514173760188927,7.694783992767334,7.590950975313798,,,,
2010-08-27,7.246435165405273,7.276126574150473,7.064689307456441,7.250334490265162,548391200,7.326554911477225,7.31866442548735,7.570253463018508,7.489833887935868,7.676639385223389,7.577440551395817,,,,
2010-08-30,7.272828578948975,7.370299707776544,7.218244426466603,7.220643765074501,383289200,7.29493590763637,7.307205463852757,7.549188296000163,7.470106132573423,7.65770302772522,7.5654949838488825,,,,
2010-08-31,7.290822982788086,7.334610107716913,7.20834772745128,7.253333720732189,420786800,7.2669155938284735,7.303109843586589,7.522410710652669,7.453807664411119,7.641465883255005,7.554723532826891,,,,
2010-09-01,7.507660865783691,7.541550332397823,7.386197115709283,7.42188608681291,697037600,7.286324432918003,7.3542475991358645,7.50584432056972,7.458703409990443,7.627358179092408,7.552877938040883,,,,
2010-09-02,7.562841415405273,7.562841415405273,7.454873586453164,7.535549340645718,415427600,7.338765621185303,7.406396053203217,7.490406081790016,7.468170501391792,7.6160815143585205,7.553268662643408,,,,
